id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
104067,0.950002121477486,-0.442332624479928,0.9834579082403268,-0.0757359938711729,0.0885824550810922,0.6658378200704389,0.311643786411441,-0.1137163503191248,0.8539105980955731,0.5740897835520826,-0.3671367888948582,2.066958970980072,0.4555411665895117,0.526243838598904,-1.6720363809350969,0.3177511216069585,0.3645950928780824,0.3764255079410479,0.2131325048142992,-0.2813398137504317,-0.1345931914059462,0.0650715248071138,-0.1813603712903937,0.1431584900355079,1.133430650451947,-0.6784292395681376,-0.172143587293107,-0.0680128294293331,22891.11,0
480397,0.9762588738535194,0.4436714211176457,-0.8058482702045675,1.0605325180176772,1.082677501488564,-0.6523570357758967,0.1463179048306355,-0.0782309996168366,-0.8607204031046874,-0.4674947846205135,1.0431276214853018,-0.7038883423454861,-1.2278351601477977,-1.2996445610306209,-0.5434266649533411,0.8417587780964472,0.5024684749788959,1.706826667770576,-1.927503182372439,0.1219105963356369,-0.0565797498949009,-0.8100092446793802,-0.0923006467698319,0.0060460203092261,0.5073635275591407,0.1620623085738242,0.3626232653660897,0.6823732902475473,6504.94,1
232342,0.2611673084658915,-0.1560001554868785,0.2452062612834074,-1.023004160666344,0.7749919056547685,0.3168301804087988,0.7642936834217611,-0.1307761173008497,0.3826891609918415,0.3527873467414823,-0.3245735880348417,0.6969764981398479,-0.5085336551667167,0.3767970499836262,-0.9024859321786758,0.9701303362989312,0.4367775024028117,0.683307068765813,-0.020634245638321,-0.1397880363512146,-0.2343547128485326,-0.784241841393843,0.0281580297807661,0.1801920557798154,-0.7323927898516451,0.2916585073136994,0.0143547926371698,0.0669226168884641,17057.6,0
561126,-0.8442422304325644,0.0390410596243851,-0.4166434795847409,0.6185321439965544,-0.1154893612700344,-0.3960538796225696,-0.457093305259216,-0.1710895435971151,0.9466491115959592,-0.6126945128583112,0.9345640478534972,-1.3168375557404548,-0.6525297721003085,-1.3221785121369791,-1.1309768238899265,-1.351433988648537,-1.1230902710025932,-1.2425505870645577,0.8303164956029356,-0.2719751658626529,-0.0151965181794233,-0.3078045638310639,-0.239391497261735,-0.4604857388226045,-0.1765760857020653,-1.870200626997727,-1.489441689010594,1.8708559371643407,9117.36,1
119506,1.1341046895134983,-0.938471549152028,0.8857030504792045,-1.2706260875993125,-0.3164072854460473,0.1685225958824983,0.0937778973479658,-0.1422834513544379,-0.2685560016243689,1.397305838132681,-0.1578365573101003,0.3605930492509153,-0.873248332328973,0.5909898719500808,-1.1902950959950314,0.1404850754588209,0.7442147929034232,0.4121766983816715,0.1120504195210292,-0.5329000004351012,-0.2573176766320141,-0.6682152215065972,0.0863527360583588,1.0078393952160316,0.2780944561734543,-0.8692489501379705,-0.2044456691641603,-0.0569406117391636,12723.43,0
457932,-0.126067019112905,0.4220211247804781,-0.5633418361369321,0.4493581511250807,-0.3206144174605912,-1.037796835701993,-0.4139392730540372,0.1578878985207483,0.1284898465398795,-0.8046835156143136,1.0911951066812924,-1.144888795925448,0.9158553236730412,-0.8462917925983606,0.3557340057085078,-0.659533226587899,-0.4681804896708769,-0.221640849617717,0.3162228310261886,0.2533557517171116,0.0935043973985021,-0.3392064900517823,0.229328993015922,0.3578201361067183,-1.0812717365798994,0.7119826077736247,0.4617082378447292,0.3626566865504013,602.64,1
159590,1.870480519617909,-0.4560449792700549,-0.0171645933605663,-0.5549379184430406,0.4496254015459162,0.1731213276827269,0.502759808413923,-0.2153360491989958,0.822511199607494,0.617848481201392,-1.8207850887750388,0.9916174167574808,1.0538022704378325,0.7428976687205213,0.0504228597141106,0.5335930537926704,0.2504578517986751,-0.0790922383504859,0.1737897150755218,-0.3194379422009865,-0.2439482774408025,-0.7495677938059355,0.1909158982093333,-1.6988293803421224,-0.3235357129229479,0.5907434083045245,-0.3100334841810834,-0.2687388673102932,19568.41,0
4081,1.2003891294092004,-0.6659487332051368,0.1474759118587767,-1.5816189847575104,0.9703592843029402,2.116483700677788,0.0905272871138292,0.0160476802477509,0.7263816112297147,0.7304499480069105,-0.099990657381396,-0.445532361113037,1.961287701300084,1.7716004042817317,0.2481466943812671,1.8156950894772552,0.6013867138456677,-0.1578855234436108,0.4215414883503355,0.018026696103545,-0.2218687826029811,-0.8142609543924263,0.0782763330193671,2.025577722815413,0.5208051921332235,-1.2540345777340152,-0.2558831570777829,-0.0717986187881683,4494.72,0
96714,-0.1309747597759794,-0.0751604826601496,1.3445532716797957,-0.199625728136582,0.2735623397571005,0.1889281017630727,0.6449726098759996,-0.1089352695962007,0.0510160763327853,0.5838156739372369,-0.1088354744917804,0.9562428627146128,-0.7675258939640084,1.0885221360403354,-0.5456201312779199,0.1739410269366131,0.469215059998873,0.5487681000943679,0.5600628457948466,-0.2633370797210196,-0.057668010436176,0.3308559537108406,-0.3853632367479604,1.1929747649563762,0.342654890845729,-0.5866570087165089,-0.5641350048757614,-0.6513218453427904,1371.41,0
386657,-0.7339889921337787,-0.3261228345135764,-0.5892442988143853,0.4250839405909496,-0.2038960068773562,-1.1024048567005795,-0.3020871192488374,0.1924520962217734,-0.4459791006163499,-0.6741429864522119,0.7037036702605172,-0.7721904847492821,-1.18809049540462,-0.822339031539547,0.712177682037012,-0.6028525486670888,-0.6252051820857791,-0.3146770091411527,0.3630750839026027,0.5418874268626751,0.1719496068446558,-0.2413304051943962,-0.4640019293161503,0.2157385744888613,-0.4393857765524754,0.2591589606924072,1.2591649982594133,-0.5432369270726084,19234.48,1
296484,-0.249545570416543,0.1991561807306704,-0.0956501971303516,0.1053058051607533,-0.1096288038864312,-0.2875216057863428,-0.1234149017153046,0.0833911531874602,-0.4297051185984526,-0.3928214552180231,0.5286383626947521,-0.5457464460071793,-0.9440576062811964,-0.4633130367203093,0.6498705277656649,-0.5445541909291219,-0.5485155162515326,-0.2861691530203452,0.5444994053500221,0.058061382289759,0.1293006404352954,0.1372140850928919,-0.0728885965875176,0.0063363497826797,-0.1959477539503019,-0.2969736195620994,0.2726272186905529,0.4729787085555062,19328.56,1
535957,-0.3208669850321147,0.2342625583525861,-0.3772107833520627,0.099239540000944,-0.2369182538009602,-0.2400214558920072,-0.1192963563510541,-0.4462985336633471,0.1413977170293608,-0.3718292356579332,0.805137225108468,-0.9023111514263084,-0.73996149885986,-1.0843020856700447,1.072987404764726,-0.8601391836560526,-0.8822860220555585,-0.6797326662115242,0.3728241236042104,0.3804201818804415,0.4673928575198359,-0.2420040330104113,0.1559750087713285,0.4548094861095059,-0.3775979480768945,0.3345061516577204,-0.3674806030925908,-1.4397699920635103,23071.15,1
385066,-1.7022677634583476,1.48523982041836,-1.9405258484986372,1.541609959125171,-2.0660919633197667,-2.799727067524351,-1.8635364803277792,2.23714354658922,-1.4744989934243131,-2.166065059648164,1.6345491173121205,-1.7754885034853938,0.8051685371545848,-1.5535433966939487,-0.6730501708228425,-1.8077593335169029,-1.8196133155225995,-1.7766663657723516,1.2086008555286625,-1.7021176374588702,0.9842151277881832,0.5080221074975441,-0.81745439846557,1.027703770848841,-0.2735937922695617,0.0424638867668459,-2.272701531748313,-2.01732262207224,7908.44,1
176487,1.6102729506424325,-0.41219433709093,0.0126832267327042,-0.0650361662532757,0.3338929986722316,-0.2091859746609807,0.6692071863932345,-0.2258599663627393,0.4149255867201991,0.7841912110076055,0.0050886885236194,1.869721170000108,-0.130919716486623,1.178939676555859,-1.3053181286706566,0.1082306025334939,0.3812269007332183,0.0959324921769747,-0.3501265574818157,-0.3898489576005449,-0.0383850607039063,0.520412137038324,-0.0042600870918067,1.0716516956876383,0.4930256679705946,-1.362611316996803,-0.2640716202393419,-0.2445891189390666,7448.17,0
18393,-0.0172081505062626,-0.5097922503946758,1.8913896627334783,-1.9527259706949511,0.2165686531003981,0.8858629399747551,0.4809726907281194,-0.1451848069388093,0.0512162960973039,0.5712725358922782,-1.8374008798364727,-0.0547795886920604,0.2069119042366907,0.3485696031825114,1.0872222522790718,2.003170120032144,0.2935262082950596,-0.0903280510876197,-0.3266761157635434,0.131796001526021,0.03292666463861,0.8933232334239032,-0.4607461863071046,-2.069462403869706,0.8302023374763733,-0.1012121177955306,-0.3691972378664155,-0.5146964048217036,19706.84,0
132280,-1.1123345229738568,1.467634339839082,-0.7370768533068724,-0.5161529700767427,-0.1339017884446681,-0.8898434493800871,0.3415279305796528,0.1736517788667975,4.527488260488526,6.229286553076936,0.1309774269819622,0.9640406115943816,0.5395067381115883,-0.6003449837000501,1.9747772656732163,0.4943513086214583,2.130309176660696,0.7140833034039443,-1.7986834813456776,2.926255063962432,-0.5019654705906518,-0.3881927578855878,0.5635500596347123,-0.056127688958223,1.1624534792062955,-1.204691430972712,0.8131904099916174,-1.6456655673478224,8874.35,0
415549,-1.8289988968216797,1.6147283276804385,-2.0669583149869246,2.3548040482906334,-1.582366101182075,-0.982618502370494,-2.042924585456304,-0.0893826018979339,-1.9326659344550725,-1.924371888647857,2.170178904326411,-1.729903224613037,0.7699466022594392,-1.6970920344559282,-0.3814983353247785,-1.5162375243368988,-1.3978531159189669,-1.4423278005235567,0.3668976383598671,0.815225020071425,-1.135837732056344,1.0230297494256344,1.1124487260253149,-1.6905370518189689,-0.4392302140208008,1.3451667438824038,3.07498080233056,-3.5316002175630987,14549.02,1
250825,0.0405932663187085,-0.2863305577976481,0.4805415860048306,-1.939796337280504,0.2874121709342848,-0.1797373164974115,0.5923511153754704,-0.1251373481076288,-0.3201123171385481,0.4332669776746665,-0.9460884877056472,0.7953761454468583,1.4832498935092908,0.6276886454659456,-1.2101890867298497,1.04822859284281,0.5609073605724064,-0.6545994699337158,-0.3044870051894683,-0.1978414345022054,-0.0381615660686543,0.2083808023615481,-0.0663845435690858,2.5235768646710808,0.1941534893702895,-1.0765907435714457,-0.3820619832833742,-0.2309450790233886,7806.7,0
429435,0.091126796938151,-0.0860034079646051,-0.4467094440716527,0.386962218709225,-0.3916739788984432,0.0449529304592065,0.1876107013881996,-0.0241647136338553,-0.1153968715566291,-0.3574730556467331,0.2944336567526351,-0.374410682167104,0.7171883444407426,-0.6131336397069383,2.266482242413525,-0.5260666455774002,-0.1347627905113874,0.0401974344724378,0.965024250510753,0.6485030359850036,0.2048321852208856,0.8924919042002067,0.8040697528515266,1.7201303953418705,-0.6854294933002617,0.2079148109085698,0.0485841732150418,-0.1333672388565416,16662.67,1
47585,1.012975775184165,-0.7265250077703318,0.780440092956382,-0.7806734588058105,-0.1472456036989271,0.1796558315279046,0.2592706283039415,-0.1582708731389599,0.2587693165498044,0.8266774937800448,-0.8997006293158979,0.602911266015075,-0.4507844046589602,0.6681156862176907,-0.0412523563933887,-0.3681205945419027,0.7503067069749535,0.3302594147386409,-0.9613283750250706,-0.6836101913821366,-0.3317110017345776,-0.9448953889781108,0.1469561139173563,0.8903938707019986,-0.0040903759925861,1.8425727834833217,-0.2840819417337398,-0.0679193599523069,16832.89,0
96541,1.0780793619236455,-0.4921060211373281,0.4305135434312016,-0.6535469710439585,0.140240135214121,0.0706873969338519,0.4108361564304768,-0.1808942032040645,0.7730146269678072,0.5617342678174295,-1.5780730357753554,0.2084404174804324,-1.027980521810429,0.9821791478941508,1.516061622055997,0.8489034099580894,0.2822015804567584,0.3507270935931435,0.0132715374539239,-0.2413599096317473,-0.1182603750296347,-0.2139075359934918,-0.1822791303465499,-0.6972457342684394,0.6467723788784538,2.196556732821647,-0.3487918646759124,-0.1141606235912012,22434.82,0
229888,2.010406002712773,-0.6624638235870135,-0.0285726602882069,-1.1978253389640656,0.1884810900246418,-0.0558809642956856,0.3354811054656035,-0.2369806481473647,0.1233895556733399,1.019610590583153,-1.0669127203667117,0.4998542004814369,1.3533043400264382,0.6011695009346529,0.2679976446867289,1.182943934961001,0.4381374145896238,-0.3565441396917375,0.2081923218389045,-0.1026168857832565,0.0627108026569972,1.2085354173274594,-0.0353652646230564,1.4310405629378091,0.387710091044824,0.1107180708503148,-0.2796450875362317,-0.2432443689349835,11456.54,0
516088,0.6432007850771005,-0.0016116233765927,-0.5693249701315931,0.5278693669662498,0.0779038577500806,0.0752487995614441,-0.1928125490849164,0.0340138267427249,0.2012547953449924,-0.5816614725015011,0.7446004221308393,-0.4624178662396798,-0.5952852061909439,-1.0950874493370395,-1.3850656752185713,-0.4584968408622755,-0.0874700869339564,0.520316495829769,0.2283383003620673,0.2958469060835377,0.1277865460525735,0.5650201290639266,-0.2024249106775062,0.6751573355258551,0.5528632661517391,-0.4643826136186722,0.5394982059304346,0.5742808423136938,11559.3,1
346311,0.9420268699457314,-0.0866432320102996,1.4109080277539692e-05,0.1250828813860527,0.527722305505495,-0.2276429976055,0.5156484336696239,-0.1458309590090859,0.5132306350332467,-0.013036086216067,0.3290781305903056,0.3671385019292436,-1.6164958416587167,-0.5380300696270158,-0.4300246432042983,1.6411902160603846,2.3465859541932925,2.480209447392086,-0.6462343816694007,-0.2612264285035543,-0.2529477455952308,-0.8075858668936494,-0.1813983497996845,-0.1528192463827541,1.0385864205743869,-0.844206478476726,-0.1522191439096016,0.1764504385095226,11424.11,1
477716,1.009968382116008,0.4423610376265366,-0.7662286052353936,1.0773219967633565,0.9922129324102308,-0.8241751662829684,0.1884051539101473,-0.1318716193208504,-0.8140068658007994,-0.4551736509001134,0.5931230160681882,-0.6694375616789605,0.2077727265527104,-1.2780477957120588,-0.2614264627877646,0.4315621542335229,0.4123500795786312,0.7348930407982217,-2.0962758161653423,0.1701967944583894,-0.0507959206163976,-0.6744964801168601,-0.0924979578673179,0.6140641870642358,0.6847366347903514,0.2332223760772092,0.3675218665605814,0.6779997327048454,15219.42,1
139862,0.0366697468542907,-0.1282558918087254,1.3812377200010415,-0.6238514128893985,0.2081445538562631,-0.0102456845532455,0.6288608564616558,-0.122111865869706,0.2282125699898821,0.4769127374342417,0.0801624248522359,0.6204841160014201,-1.22217330782338,0.7179820190105374,0.3180370290657122,0.8810497625556533,0.4097057990475605,0.641615043400353,-0.102778025205349,-0.1299327446350016,-0.1903266165908804,-0.6088183068321315,-0.0162154087364204,0.9560180454762036,-0.501744012861028,0.1194900666846432,0.0426912497347277,0.1108254732613078,5311.45,0
125487,1.15310907205017,-0.5818157861639963,0.3344975788597075,-1.1124751394410568,0.1683492036162471,0.2272343111301636,0.3617894569525855,-0.175896464000102,-0.2082056089693843,1.0010587267958644,0.0565091983714151,0.6467457032186886,0.149633215566188,0.8912005090783324,-0.0467167949424176,1.0077479820778938,0.5513908448548382,-0.4061825129091332,0.3571218456701633,-0.110619470466396,-0.0054785347471745,0.5823673494251559,-0.2109679451566701,-0.4581286026110907,1.155978056194197,-0.1049596934677702,-0.2563201434009756,-0.1372757779368941,11296.46,0
278652,-0.15351500503407,-0.1538667801910536,0.8579679178370387,-1.192429009613839,1.1258725915239254,-0.0095391500520621,0.8914157946742266,-0.1848548071849481,0.0883436687756872,0.0791477662059117,-1.0969816871215183,0.8918791953849852,1.3530863133271769,0.2007459487209432,-0.5773456911727504,0.7829486463468007,0.4869198521078048,0.1235925286999937,-0.6001698713056788,-0.0418335131403824,-0.2374853669663837,-0.956128056101674,-0.315608655646786,0.8751655988992818,1.083904344887055,0.4893222701528831,-0.303992582704745,0.0801432063639032,8505.2,0
317535,-1.843630724129128,1.613835322834621,-1.7830516403689447,1.7808477194211876,-2.185320515956409,-1.1763961762255044,-1.9701188428467773,1.658293006310308,-2.3820234343008044,-1.9282080482391517,1.1242662011877895,-1.390101015577233,1.5095817942220424,-1.1700857144295596,0.4038056002360778,-1.6623918195353833,-1.9075055518823076,-2.0830605441836267,1.97808441253266,-1.59049129950948,0.2835685032381511,-0.8943085577730102,-1.9926847325286507,1.391540482972023,-2.040084242341297,-1.1260913539888064,-1.8424036692452077,-2.397171701748701,19615.86,1
225221,-0.1752381229193975,-0.3176440565429638,1.0758975163483495,-1.0827740285982304,0.60027971906376,1.4883753110618925,0.2816517708370971,0.1276742234413966,0.5584377698456902,0.1634020679751661,-0.9769073946361349,0.8368075760891052,-0.0232878546218355,0.7745060559222753,1.2518027875426905,0.0486237720596005,0.7473864533973625,-0.4827575791768823,-1.9161217358583007,-0.4323186227736266,0.063231985166368,1.2148097869586143,-0.1352504222732491,-1.0456282896228932,-0.7193103583782869,1.475132241974448,-0.189138835291415,-0.0278238802164842,17510.95,0
168009,0.1016224370888058,-2.326467772167658,-0.1724323170540724,-1.1142963422052692,-0.3288071713345232,-0.0624292736883741,1.0088205477174348,-0.2885696459510716,2.280130588659902,-0.0361772445868653,-0.923246826046244,2.6483878438716038,1.5346816352104942,0.7215223645006771,0.8825971809054225,0.0039245696074785,0.428821318134958,0.1273654054151581,0.5856722140291719,2.007593478077466,0.0402979609833049,-1.127255074575414,-0.7100551727620252,0.0993225720823329,-1.0692000985746313,-3.869459228962457,-0.3997060514165508,0.3222107381240762,17022.54,0
538308,-0.6185846007591473,-0.3827744943072304,-0.8256189627820751,0.2914736485033251,-0.4613875138621563,0.8246997094861935,-0.0314053749845222,0.2712811082115662,-0.4930111984272025,-0.9948741062141088,1.0201719016713848,-0.8947364764531435,-0.708106304716593,-1.0420122263294544,0.5777381690234852,-0.9609050845152638,-0.7460026316230159,-0.6392359946684051,-0.2533235685181856,1.8092347364487815,0.4548684647311459,0.8204246676055649,1.438083051748759,-2.9585823395573825,0.5585526049306184,0.397818669114759,0.6966675677579593,0.4099221527219461,13136.93,1
494221,-0.360357134896179,0.4455281690627634,-0.2819452338386025,0.5019845407375593,0.0786403132880347,-0.3010542542928727,-0.1064326182460358,0.0899695178309801,-0.7538429100589289,-0.5321162378593456,0.107300220141941,-0.854350789927645,-1.0781427638969538,-0.8394768971457441,0.3549783943050399,-0.3696282241298185,-0.5553578782183517,-0.2554520699156835,-0.256643793047382,0.1227851530161496,0.0699937695523413,-0.5460115158987765,-0.3453168244154304,-1.1215117831313866,0.503995319808939,0.2083305212534998,0.1926534063068192,0.5916893297004366,23533.53,1
330127,0.8097747904123872,-0.6571189722366924,0.3284440019382304,-0.8964444426211329,0.0310159150331111,0.2654738879367677,0.2614363010057349,-0.1532428864318524,0.0889288597231418,0.6412670478114529,-0.1382951490518435,0.3473633388530044,-0.144268991145118,0.1592119062297332,-0.5537132866664946,1.5808359284805042,0.6251219689776187,-0.0088689416031854,0.6938411800968809,0.0736344988965558,-0.1055987365208118,-0.2764587160968844,-0.2081047501766518,-0.7473621810642729,0.6973438491304141,-0.511964676860881,-0.3272004097039808,0.0729264929702964,23438.6,1
297997,-0.1688183219210912,0.0330788199074671,-0.5901111275991838,0.0796676691217286,0.5082879628548228,-1.2851221737149616,0.0040915109450567,-0.040741416087107,0.1207249907620557,-0.5651587209930325,0.9437194532934868,-0.8334905999189619,1.3716995432372432,-0.2717036563150667,-1.3290648939942282,-0.7278263150419125,-0.2652401382012966,-0.0008403112056912,0.5924460907704607,0.2654356601538156,0.19662081115469,0.8021076874983306,-0.3101234935655174,-0.2600577272242451,0.5406908066452921,-0.5229389798573496,0.2376760089806577,-0.1308768085623238,18397.05,1
185440,0.0572092920860291,-2.547412885695464,-0.528133146533079,-0.5548695144861846,-0.085143101698193,-0.1006541324202349,1.4325599771397393,-0.3444943877473852,-0.0553040864005631,0.7456102043794122,-1.2741066599262043,0.0475185680730666,-0.93012345332716,1.3716888461999388,-0.2070988675516309,0.6471313882724009,0.6931317492651757,-0.3797297143631472,0.0234350118214878,2.345312580984895,0.3865604756895042,0.5458722924913187,-1.3324569998655733,1.779835829545478,0.3035768365966784,0.3065875671823417,-0.6248958336222667,0.2589591511140185,9711.27,0
307331,0.3005308237560173,-0.0603770264985388,-0.5323444973686231,-0.0588601996079122,0.0151795371468041,0.2557275733670447,-0.2847213241552233,0.0490091548920337,-0.0823859870451893,-0.6030402980651565,0.4106945829137934,-0.7137428292048162,-0.423348835412741,-0.8953670354383074,0.4872481679529222,-0.9843553880175208,-0.5750112703217605,-0.8440542639240348,-0.5682001655138124,0.0534974342882785,0.0601957598217842,-0.2289391561542824,0.0330230058480601,-0.5111318414620102,-0.0875737896125586,0.0985308181963518,0.6171967554332257,0.6799095966616205,13384.01,1
507138,0.7536671834286653,0.3980306523763219,-0.4851324943870129,0.8495928748976658,1.9241438464029543,-0.6773084210149468,1.0567677291273594,-0.3047389648246847,-0.7718235509773307,-0.0463640393814443,0.7465048008246136,-0.0593039798134045,-1.4695919045557149,-0.9231174858665104,-0.2979859633630826,3.0529608324168427,4.338977444117318,3.395731251587503,-2.9391253169220275,-0.1157321354312436,-0.2257688293329048,-0.2575042039241993,-0.6680457279579618,-0.7128684690422437,2.131264774971597,1.07984680913237,-0.2060956035062435,0.3683855373414375,16808.64,1
69871,-0.1290928652879447,-0.5260524757386852,0.9302082301628064,-2.28879147018046,0.1276665160583274,1.389914719986488,-0.0594366931795784,-0.5779381767325852,-0.7054378173583188,0.8303029224390986,0.2061000979833818,0.6310484181367175,-0.2502254675431571,0.8617234415800726,0.2080995017852175,-0.0394114050474837,0.9803827325342068,-0.3654375277996178,-2.4076898245795437,-0.1820014250106899,-0.6200043510772414,0.9228630354104992,0.3927376748923306,-1.7641924709381658,-1.1697335840016072,-0.8014205381463256,-0.2295272028955211,-0.0403349342148996,19275.1,0
437167,0.9104180480983208,-0.0728640755149658,0.0228735731237286,0.141593985033047,0.5797834937788577,-0.1126338619489625,0.5295029703415631,-0.1457085620887559,0.4867318685453247,-0.0493374215625091,0.2791087420198236,0.5460681028592262,-0.7230639848456721,-0.5758500532935272,0.0203340496848486,1.162749704360114,2.6267092277436683,1.524297054273209,-1.169625460762292,-0.246761170191203,-0.2402711483024949,-0.6577822453882064,-0.1289285451379731,-0.1640803092318032,0.9366917501608872,-0.7989315111804404,-0.124585186610453,0.1896975369320378,16357.79,1
518330,-0.6262372251863877,0.6525699437160043,-0.4618169913807979,1.061459274676216,-0.7476075531112878,-0.1339940907988528,-0.8663337655182999,0.4389062249714479,-1.4018782285011258,-0.9399224101359236,0.7814266744622278,-1.1742577627049962,1.734069059658082,-1.0726633258209626,1.1607683888545264,-1.4331431411833475,-1.6083408038928524,-1.4791938933017004,1.6811157044514695,0.7814338240551124,0.4820467814075555,0.7261020085426579,-0.1635752022761158,0.0320675155426346,-0.0643097140750085,0.8087366539771805,1.1345354883132526,1.2317274703013867,10898.18,1
170211,0.2230612840563853,-0.0297378195536265,1.192171935407326,0.7729758002276425,0.6703547406034104,1.0372805490690251,0.7007988368162765,-0.1526158042582925,-0.3695724596512188,1.7501002699601096,-0.5394591236196778,0.5520222915292806,0.0415606091343495,0.7245698083648242,-0.979369553386442,0.1852620155132868,0.4545516394305063,0.6551822197737576,1.1223176135540662,0.2146311697082575,-0.0472423733569819,0.840061240622078,-0.264732297335644,-0.6223474094667713,-0.931677512573898,0.9875626236342006,0.1385969592073549,-0.0175344308090766,6663.69,0
13344,0.9224740519984372,-0.3167856389121915,1.6379526311572403,0.3908806508166775,0.0171057509592134,0.5968311574957506,0.2471468051056611,-0.1409428971266717,1.4344138318071442,0.643201623507609,-0.5539064174351159,-0.1826612937054434,2.335600498730046,1.326992510748848,-1.141811830804551,0.8712908659040685,0.5405717358874814,0.3204172695073116,-1.1716281817416137,-0.3238295844677335,-0.1950505296355709,-0.2587277697682034,0.0213344939164058,0.7241870508178658,0.3961274411323129,-0.1832104800637058,-0.2167160307002966,-0.0231116917998953,16739.77,0
350398,-0.4809767698797548,-0.0012988303468973,-0.7391510531409284,0.0923230664712357,-0.6857961916120279,1.1256546555356977,0.3513632968531399,0.162158083669841,-0.4668756070376658,-0.8753406463127066,0.4027470224373834,-0.8154742973202133,-0.8667503154746883,-0.8312422217780205,0.2383418599541784,-0.9273061537584116,-0.6135723573848827,-1.053219433623275,-0.4303767396357748,0.3461435147714855,0.2387057812462673,0.4956429399225166,1.1446454831930877,-0.765222209034852,-2.2215382970192903,0.4827126887146131,1.0561253188108497,0.8265770307251774,19477.12,1
85803,-0.0931597878957613,-0.2575613345559132,1.9478194137687923,-0.0292960055212984,-0.0164935410254957,0.8442204067000412,0.7329189785189281,-0.1868375616036669,0.9108461573762152,0.6297609846326189,-1.0958284548443846,0.4669048433989189,-1.226615343258998,0.456254330245267,-0.2921075061029085,-0.1567876015760803,0.7620152907022987,-0.0388260055602942,0.4164498875944618,-0.3671310210638988,-0.1103662492761598,0.4146262752231741,-0.1972496445144628,0.9125932903638504,-0.622585997828176,-0.624634992394823,-0.533545383495466,-0.2754042263476631,16525.3,0
191202,1.7042176130681534,-0.5315540615390483,-0.1761460583899321,-0.4991638832952988,0.465046588921532,-0.0272301893994328,0.6203853961768688,-0.1921505050378349,0.7797830923074218,0.6861019934872742,-0.3256271651591771,0.5023827079174275,-2.588918448269035,1.6854665309709165,-0.6279941937115306,0.1468238262859205,0.3847127838779912,0.4213650471846836,0.1049136589775934,-0.4682057113787373,-0.0289854067368916,0.4249475949832096,-0.0810494833227344,1.4973998708583078,0.6400953717713262,-0.2567825405547893,-0.3299549445515593,-0.2810137744475813,1563.62,0
32814,1.017078489462475,-0.3766233675443329,0.8266252238726013,-0.2432804260292865,0.1623778889429339,0.405102477525603,0.3655215864419012,-0.1653366938810664,0.6466297090354548,0.5649030135017773,-1.3090218921882455,1.0247024377240117,1.429992584733708,0.6258095233367506,1.492350309065582,0.9731277307782664,0.1692078342319042,0.4495302522477471,-0.3802376234556944,-0.1648674593981872,-0.1405267027332492,-0.2459264256048024,-0.095208882352707,-0.7774733735009663,0.6863720930842788,-1.142580782796829,-0.1773991708594597,-0.0193431266254807,23519.89,0
259416,0.7222062911293652,-1.3349018590260426,-0.1482193528106827,-0.4589386601450158,0.2846264074545673,1.1106431141480335,0.5906238981549083,-0.1147849697683505,1.314546478991066,0.3748481028374931,-1.1818711257559535,0.7773512636202833,-0.7670366127975242,0.9725190085267305,0.8066613694267608,-0.0595950263230444,0.6782536089507144,-0.4761044965882664,-0.878596677575818,0.6314095300699463,-0.0164548339792568,-0.373797232086836,-0.2221491026816021,-0.9194847254057362,-0.794541061118007,-0.1426489411614195,-0.3416898822603494,-0.0186392340667106,313.96,0
359309,-1.1529893624500491,-1.5475126265368102,-0.7121742719556492,0.081807025804387,-0.727974848553666,-0.1329228430427259,-0.2110125775924734,0.2398440227059253,-0.5087878904703269,-0.5133593521676424,-0.0850985838446342,-0.7184452467181666,-0.018817462979476,-0.4766945069414585,0.5515256223250777,-0.0185105066805399,-0.6835484906419155,-0.7114157546823041,0.4867174408816633,-1.1636512372325594,0.1306661449111524,0.0158001886487926,-2.026914461074682,-0.7316986073338436,-0.3426573616271182,-0.6792865476166372,0.024404094372262,-2.073568253113564,6423.53,1
284331,2.114190805987616,-0.8669770095827976,-0.1263111586591049,-1.87216209925444,0.2303207382375511,0.4355641583176318,0.2344290243500841,-0.1974835784150556,-0.4956983210520705,1.6132921807596474,-0.4875912866275468,0.5789762948563791,1.4831908632929875,0.6845493466836976,-0.6097890003586948,0.3375364974405758,0.3831672256737365,0.4887916740313406,0.2153266885767031,-0.4770211689889324,-0.2303318721124124,-0.5083096459630536,0.1600293968613269,-0.6461086619386459,-0.1496289390878262,-0.716019534858147,-0.2669605691962752,-0.2640188496009473,12821.33,0
139343,-0.0033452081995805,-0.1840402481486382,1.5927985432040943,-0.3200673263325082,0.3650173337003501,0.5669745582331176,0.7023231643015547,-0.1121572530046352,0.1488131556502945,0.4305976340226415,-0.0055403876618725,1.6476576849325748,0.0804379350391122,0.7622710203412337,-1.1027016851510083,0.1107150913938357,0.4701565219796528,0.0734568008437064,-0.2110889064640651,-0.2231424637212006,-0.0793608820349217,0.2470742012832982,-0.181252720546484,0.4978984814764953,0.1802354940508943,-0.9323384006699466,-0.1412863236926553,0.0218945075539507,2917.27,0
